DATE,VIX,CS,GDP,IR,CPI,Liquidity,PUT/CALL,Crude Oil,VIX_return,CS_return,IR_return,CPI_return,Liquidity_return,PUT/CALL_return,Crude_Oil_return,GDP_return,VIX_log_return,CS_log_return,IR_log_return,CPI_log_return,Liquidity_log_return,PUT/CALL_log_return,Crude_Oil_log_return,GDP_log_return
2015-12-27,-0.3484876894976871,1.472187624011236,0.10875908489226702,-0.6291699628594014,-1.2049463214217981,0.8634300116268568,-0.6873367831350476,-1.572835950480691,-1.6247694513242579,0.5573882301686711,0.026270766588364972,-0.053673369734177516,0.14250039530116604,-1.5682336107035069,1.439754688058578,0.016030348794481165,-1.7468709290123665,0.5663199099623961,0.04239734274022314,-0.05883052882377633,0.1364299807756143,-1.6598303871950388,1.4164685572364315,0.0015982204301662726
2016-01-03,-0.14066135466322344,1.4329467149133104,0.10956599144845477,-0.5937875629718842,-1.129063100214948,1.1728705687919723,1.0565725972883464,-1.572835950480691,0.8236917047726126,-0.27555671674675597,0.4953310993262975,2.6860897820579526,0.6261000673971409,1.9318867247280433,-0.19258136245052018,0.016886931477527338,0.8533152177919426,-0.26520495946511535,0.5086455669782866,2.657003676446316,0.7001664625451091,1.7995269864574577,-0.17540807586722704,0.004783719639790349
2016-01-10,0.8331470797118224,1.5163826978827728,0.11017117136559544,-0.6971165104406213,-1.0721506843098103,1.0499421282743233,2.130886583530301,-1.572835950480691,2.2826110297921343,0.664966600104542,-1.52127023877778,2.6860897820579526,-0.16401186673664628,1.224098992310515,-1.9284772509178871,0.016672519662170617,2.146586960486571,0.6725487126506546,-1.5473255355649038,2.657003676446316,-0.2676815380263703,1.1988271533666344,-1.968465459864231,0.003986478924988277
2016-01-17,1.0646866454315962,1.620125851310411,0.11017117136559544,-0.7750516600227134,-1.0721506843098103,1.138959274856069,2.130886583530301,-1.572835950480691,0.6195699169806651,0.809250885098152,-1.2107688916953783,-0.053673369734177516,0.18572755876942576,1.6650103066092259,-1.9284772509178871,0.016030348794481165,0.659187354669074,0.814611080937336,-1.221787618004196,-0.05883052882377633,0.19023055881128392,1.577694660728388,-1.968465459864231,0.0015982204301662726
2016-01-24,1.0058509876689874,1.7115816950767615,0.11017117136559544,-0.8159521820652446,-1.0721506843098103,1.1983040392438995,0.8262449432701607,-1.572835950480691,-0.18580515586258284,0.7037649017159311,-0.6722034028759346,-0.053673369734177516,0.12998197188541746,-1.7409768381105406,-0.21650938804534944,0.016030348794481165,-0.14320536654774618,0.7107958192031741,-0.6650866228216805,-0.05883052882377633,0.12071151340589038,-1.8702989899121163,-0.19939566992387467,0.0015982204301662726
2016-01-31,0.5228616906747926,1.8962101723824973,0.11017117136559544,-0.8865735209114585,-1.0185364160504427,1.3339492149875118,-0.1279696233766012,-1.572835950480691,-1.3259653184422677,1.3749931854641833,-1.1659207861265797,2.2398683740364698,0.2477085335311877,-1.1173979965505638,1.7010184404990913,0.016030348794481165,-1.393450243110514,1.3671447949148368,-1.1750476214049044,2.2351485378776124,0.26611377094007527,-1.1325813527381436,1.6634460772473316,0.0015982204301662726
2016-02-07,0.5857241234933988,1.9009019135765137,0.11017117136559544,-0.9822743649515709,-0.6968508064942377,1.367860508923415,2.0765950650831617,-1.572835950480691,0.16214147446989194,0.35670789148772336,-1.6298595723863607,2.6860897820579526,0.08320728725330573,1.9318867247280433,-1.3342606421098822,0.016030348794481165,0.2108818683817974,0.36745107279091566,-1.6619813129087768,2.657003676446316,0.061419358143771675,1.7995269864574577,-1.3423023623842996,0.0015982204301662726
2016-02-14,1.2027155459621284,1.9009019135765137,0.11017117136559544,-1.114432352360059,-0.6968508064942377,1.770557124412264,1.8133634604909519,-1.572835950480691,1.8245674353772232,0.3070076563753231,-1.791328088390175,-0.053673369734177516,0.6185369238776894,-0.31643875303708774,-1.9284772509178871,0.016030348794481165,1.757177740915053,0.3180566634174501,-1.833254706029164,-0.05883052882377633,0.6919425404301127,-0.26565264703484903,-1.968465459864231,0.0015982204301662726
2016-02-21,0.5736437983254101,1.9009019135765137,0.11017117136559544,-1.0783168725195333,-0.6968508064942377,1.4823111259570878,1.7969114852039385,-1.572835950480691,-1.6247694513242579,0.40651637019914727,0.6649462812583101,-0.053673369734177516,-0.31825625120032075,-0.08079277938194272,1.3220967884557828,0.016030348794481165,-1.7468709290123665,0.4168960474095965,0.6755402814154992,-0.05883052882377633,-0.487855257426504,-0.02567320230774725,1.30456350939161,0.0015982204301662726
2016-02-28,0.2284596921364148,1.9009019135765137,0.11017117136559544,-1.0902145565609873,-0.6968508064942377,1.5882839195067848,0.13526198121560995,-1.572835950480691,-1.0716765443383423,-0.47577488933611006,-0.24795899343853772,-0.053673369734177516,0.17915814811980754,-1.7030271562291468,1.7010184404990913,0.016030348794481165,-1.101638504355947,-0.46750856483325137,-0.23345679763656713,-0.05883052882377633,0.18210140156799431,-1.823639164695789,1.6634460772473316,0.0015982204301662726
2016-03-06,-0.15184684092987938,1.8347000473715,0.11017117136559544,-1.0051837539336492,-0.9040392919567277,1.4695943907311246,-0.3582972773947856,-1.572835950480691,-1.3044288895435132,-0.8968945059623464,1.576163609748935,-2.28261933767058,-0.12299447639186556,-0.65952758188451,1.7010184404990913,0.016030348794481165,-1.3684241072578922,-0.8961547935313267,1.5571489964673604,-2.255205146946918,-0.2111432313293135,-0.6268616152571427,1.6634460772473316,0.0015982204301662726
2016-03-13,-0.1677302314285309,1.5610192319816634,0.11017117136559544,-0.9191186573354576,-0.9040392919567277,1.1008090691781778,0.5465613633909387,-1.572835950480691,-0.09091065068610635,-1.824852238759294,1.5161234999341702,-0.053673369734177516,-0.4781606059105868,1.1032730619567992,1.7010184404990913,0.016030348794481165,-0.04546460923092112,-1.8560983214897422,1.4998214864474524,-0.05883052882377633,-0.729874606165001,1.092167816441209,1.6634460772473316,0.0015982204301662726
2016-03-20,-0.540430633833499,1.4404270132101027,0.11017117136559544,-0.9382566688362793,-0.9040392919567277,0.8507132764008931,0.11881000592859532,-1.572835950480691,-1.4603360301633384,-0.8819486866611826,-0.3520444419987077,-0.053673369734177516,-0.3837678567456904,-0.5532934536906555,0.45488785428584294,0.016030348794481165,-1.550934204736209,-0.8808682917224087,-0.33880176802022977,-0.05883052882377633,-0.5852199216262879,-0.5134649893255158,0.46635731757785687,0.0015982204301662726
2016-03-27,-0.6162682307214251,1.1589225415688662,0.11017117136559544,-0.9406564034332335,-0.9040392919567277,0.7828906885290864,2.0601430897961497,-1.572835950480691,-0.36736144872677445,-1.824852238759294,-0.06684796676178034,-0.053673369734177516,-0.09793143265012373,1.9318867247280433,0.8852456331753545,0.016030348794481165,-0.33274060793565924,-1.8560983214897422,-0.05099928140279856,-0.05883052882377633,-0.17699107712329007,1.7995269864574577,0.8853075270388976,0.0015982204301662726
2016-04-03,-0.7502703561959605,1.2093716353278856,0.11017117136559544,-1.0407263338807902,-0.9591089438829709,1.1431981865980572,0.0036461789195043875,-1.572835950480691,-0.6456790416460598,0.43153643340127956,-1.753570445043949,-1.742221147502992,0.7605362256784743,-1.7409768381105406,-1.5524391730026805,0.016030348794481165,-0.6299898183499153,0.4417120188968639,-1.7931198104001078,-1.940737215108451,0.8435574796592159,-1.8702989899121163,-1.5706652160570376,0.0015982204301662726
2016-04-10,-0.5265606308628461,1.157426481909508,0.11017117136559544,-1.110406547460865,-1.0004111828276532,1.181348392275948,0.6946291409740577,-1.572835950480691,1.0611760573938627,-0.391954901387941,-1.299691507567541,-1.4496023350595968,0.09523742143830245,0.7832387335693775,0.07722289538338523,0.016030348794481165,1.0748136123624559,-0.38269936072592914,-1.3146693062923371,-1.6012038628941636,0.07675424813754772,0.8034151307087902,0.09372281929199439,0.0015982204301662726
2016-04-17,-0.6683925967240401,1.0599863995057233,0.11017117136559544,-1.078463164914055,-1.0004111828276532,1.0457032165323357,0.15171395650262332,-1.5550581679684758,-0.6569652820560956,-0.7637785568222654,0.583679709965377,-0.053673369734177516,-0.1834332862742231,-0.6734254825627205,1.7010184404990913,0.016030348794481165,-0.6422203015059584,-0.7601960084859397,0.5956887318185046,-0.05883052882377633,-0.29473736242985327,-0.6418024078821631,1.6634460772473316,0.0015982204301662726
2016-04-24,-0.8037369805505751,0.8839418710651595,0.11017117136559544,-0.9958086361678669,-1.0004111828276532,0.8803856585948077,0.4313975363818478,-1.4755069343327918,-0.6663927568619408,-1.4258119782042442,1.5203840918025784,-0.053673369734177516,-0.2510492561893259,0.2717848449884402,1.0895609440447331,0.016030348794481165,-0.6524472691609826,-1.4406673797317406,1.5038930656460539,-0.05883052882377633,-0.3904073673294135,0.32188602812792216,1.0821375434265388,0.0015982204301662726
2016-05-01,-0.5654861230708078,0.8426653398077809,0.11017117136559544,-0.9837987721519954,-0.9549968810439908,0.7405015711092073,1.1059285231493865,-1.345648050672722,1.161843494580102,-0.3279455888382766,0.18849958162400307,1.6087488905443053,-0.23214109350739667,0.7174610991784504,1.7010184404990913,0.016030348794481165,1.1673342015296588,-0.31804738660898196,0.20444430014108045,1.6305736260874353,-0.363419606513207,0.74290577252854,1.6634460772473316,0.0015982204301662726
2016-05-08,-0.5147040154201911,0.7773047005915499,0.11017117136559544,-1.0497355184127184,-0.8414611265848349,0.8379965411749289,2.130886583530301,-1.3839397727776142,0.19779516336060493,-0.5378284588825823,-1.192118746127456,2.6860897820579526,0.2356364430805666,1.2341129146782053,-0.5352656074766774,0.016030348794481165,0.24650960353630866,-0.5304026912161922,-1.2023422070300018,2.657003676446316,0.2514479631122036,1.2076107001471308,-0.5208253231593939,0.0015982204301662726
2016-05-15,-0.6037404861027708,0.8872282972021115,0.11017117136559544,-1.107057867359171,-0.8414611265848349,1.0372253930483595,2.130886583530301,-1.317707399004502,-0.42174366244566097,0.9810500781306954,-1.0792973292350436,-0.053673369734177516,0.42111726033925173,-0.03392447319205968,0.8286266025384582,0.016030348794481165,-0.39017452227716787,0.9831531471504985,-1.084968095203632,-0.05883052882377633,0.47097516203058565,0.021306076909290723,0.8305289474602249,0.0015982204301662726
2016-05-22,-0.47600223293756183,0.795159314231105,0.11017117136559544,-1.02038238765499,-0.8414611265848349,0.9185358642726994,1.385612103028611,-1.2021083816103368,0.5530660860516665,-0.7603405365540109,1.6239968088243495,-0.053673369734177516,-0.17188953401891977,-0.9664523534782179,1.4333257810367233,0.016030348794481165,0.595168819076551,-0.7566902691748885,1.6027457037595447,-0.05883052882377633,-0.27863349100902324,-0.9627128145476415,1.4103649714933215,0.0015982204301662726
2016-05-29,-0.7265571253106502,0.7624667318388965,0.11017117136559544,-0.9931248111789708,-0.8414611265848349,0.9185358642726991,-0.8354045607181678,-1.143476444171844,-1.1141897781554746,-0.25979394969350994,0.4670903562492242,-0.053673369734177516,0.03309359218680856,-1.7409768381105406,0.6712249837858942,0.016030348794481165,-1.1498726120572453,-0.24931846108225675,0.480770726968495,-0.05883052882377633,-0.003110228290722873,-1.8702989899121163,0.6777056883929804,0.0015982204301662726
2016-06-05,-0.75742906740662,0.8161041494621227,0.11017117136559544,-1.0623004845375712,-0.8943347903336971,0.9397304229826384,-0.58862493141297,-1.152596967773387,-0.17929979907162977,0.49233405226588,-1.255966577539975,-1.5202605645253768,0.0723460826700954,0.2772952429570134,-0.14912086908143202,0.016030348794481165,-0.13647621920952194,0.5019539284692279,-1.2689630117181314,-1.6826458574055756,0.04752311137330766,0.327213234856676,-0.13188934988049286,0.0015982204301662726
2016-06-12,-0.48987223590821527,0.8004077858229529,0.11017117136559544,-1.1523799253404545,-0.9031470676251743,1.0499421282743233,0.7933409926961352,-1.104967566743105,1.2794813062936197,-0.11175417439283358,-1.69392901301496,-0.3195289115361433,0.23460306118825094,1.7799661071744248,0.5260277364519574,0.016030348794481165,1.2744446552262811,-0.10040311545225254,-1.7298285622285534,-0.34324342862354007,0.2501900192347431,1.6739166737387476,0.5360243952788046,0.0015982204301662726
2016-06-19,0.2192875933977575,0.8167172886667776,0.11017117136559544,-1.2289178140152408,-0.9031470676251743,1.1728705687919723,0.6946291409740577,-1.2028322326898242,2.2826110297921343,0.16521334832326526,-1.5236168013597862,-0.053673369734177516,0.24387383175327987,-0.1739509830341217,-1.1839609546094807,0.016030348794481165,2.146586960486571,0.17682137171948764,-1.5497987344650188,-0.05883052882377633,0.26146108144492664,-0.11978387580777272,-1.1860117472424936,0.0015982204301662726
2016-06-26,0.5177163669921321,0.938364106870343,0.11017117136559544,-1.18733854919481,-0.9031470676251743,0.9990751873704686,1.9614312380740695,-1.1677254553346779,0.9724244748272748,1.0747154688392229,0.8296733777249142,-0.053673369734177516,-0.24557274629117934,1.3559931135479353,0.3856033079463342,0.016030348794481165,0.9925735441263464,1.0747644912415721,0.8367737836007942,-0.05883052882377633,-0.3825716895712148,1.313836801607167,0.3983482140161905,0.0015982204301662726
2016-07-03,-0.22880298644447122,0.9533247034639267,0.11017117136559544,-1.3603837103075271,-0.9104781358956412,1.4314441850532336,-0.19377752452465333,-1.1751087363454502,-1.6247694513242579,0.15000169178113656,-1.791328088390175,-0.27812146611825955,0.7963708381657482,-1.7409768381105406,-0.12937851481222062,0.016030348794481165,-1.7468709290123665,0.16164202282463597,-1.833254706029164,-0.29866953539644225,0.8809151665270334,-1.8702989899121163,-0.11214178671001125,0.0015982204301662726
2016-07-10,-0.6652606605693768,0.7950121608219888,0.11017117136559544,-1.438003218879873,-0.9159764370984914,1.7069734482824461,-0.39120122796881107,-1.2834692429447396,-1.6247694513242579,-1.3070808129107592,-1.7740898887979117,-0.2241114602903937,0.42183233159904054,-0.3135373838054342,-1.3426848899698185,0.016030348794481165,-1.7468709290123665,-1.317832227281974,-1.8149247316533947,-0.24068342678097307,0.4717982829096373,-0.26265881431874727,-1.3510870216755688,0.0015982204301662726
2016-07-17,-0.8601118313345197,0.4756647374694409,0.11017117136559544,-1.3089779111896467,-0.9159764370984914,1.5628504490548583,-1.0492802394493377,-1.3164044670614243,-0.9447680119739533,-1.824852238759294,1.9957716094559232,-0.053673369734177516,-0.14718014944637764,-0.9179874736580025,-0.4548586682229243,0.016030348794481165,-0.9589361728992412,-1.8560983214897422,1.9548803875938174,-0.05883052882377633,-0.24438259415375266,-0.908842932336078,-0.4394121962700997,0.0015982204301662726
2016-07-24,-0.9938902470837221,0.47470824031017744,0.11017117136559544,-1.2595789470948622,-0.9159764370984914,1.3848161558913665,-0.2431334503856934,-1.3720686150740182,-0.7182688226181737,0.014984225571773735,1.0473912051854364,-0.053673369734177516,-0.20364480496173917,1.0902658142666226,-0.7504536640242706,0.016030348794481165,-0.7088987646782844,0.026675309414909386,1.0486015893770173,-0.05883052882377633,-0.32309233510090524,1.0806101841908777,-0.7398210203805431,0.0015982204301662726
2016-07-31,-0.946911204763768,0.5121587829305102,0.11017117136559544,-1.3234665211786834,-0.9301545565183862,1.4950278611830519,0.2504258082247022,-1.5040990519725506,0.22826709255436115,0.37134048271975273,-1.3666381406484636,-0.4973261584033099,0.1920306381597782,0.5620756551622732,-1.7652903215238522,0.016030348794481165,0.2768653202508126,0.38198278962250676,-1.3847798011287002,-0.5358140014361058,0.19801443334468344,0.598334681419389,-1.7951734200238094,0.0015982204301662726
2016-08-07,-0.9876263747743945,0.5022749789514712,0.11017117136559544,-1.2708754165859282,-1.0152232730377555,1.3381881267294997,-0.35829727739478434,-1.5488330486848827,-0.249025158165585,-0.06711142894681726,1.1284126208590364,-2.28261933767058,-0.18184193792033343,-0.7872025890257955,-0.6614404363331131,0.016030348794481165,-0.20882223982375284,-0.055597626005612744,1.1270647266186236,-2.255205146946918,-0.292513473997879,-0.7650557018848848,-0.6490349664520861,0.0015982204301662726
2016-08-14,-1.0708463925983134,0.5608420357801239,0.11017117136559544,-1.289653966774497,-1.0152232730377555,1.2830822740836576,-0.6379808572740101,-1.4277327630866121,-0.48688557921564574,0.5640441534089031,-0.42270972087032965,-0.053673369734177516,-0.048173601073031175,-0.4255788203962063,1.6748744742085673,0.016030348794481165,-0.4593815064272601,0.5728999769250914,-0.4105257624930472,-0.05883052882377633,-0.1100525016343082,-0.3789978078023795,1.6388250116722987,0.0015982204301662726
